,Disease,RNA,Relation,True_y
104,D008175,85390,0.5328724085355895,1.0
105,D008175,85391,0.22446059504915875,0.0
106,D008175,6079,0.14753860336966035,0.0
107,D008175,114599,0.18540648950609157,0.0
108,D008175,595097,0.3718732009026572,1.0
109,D008175,595098,0.20819517749351507,0.0
110,D008175,595099,0.4016412299936182,1.0
111,D008175,595100,0.19188322883903272,0.0
112,D008175,692089,0.23714410492336566,0.0
113,D008175,100113381,0.48252166810567243,1.0
114,D008175,677848,0.3058242288428512,0.0
115,D008175,677849,0.1771584400009053,0.0
116,D008175,677850,0.4109303185928199,1.0
117,D008175,619567,0.25963761594295887,0.0
118,D008175,6082,0.18542887023504817,0.0
119,D008175,6083,0.1720199941162547,0.0
120,D008175,9304,0.21494564774252295,0.0
121,D008175,692091,0.07782225005303259,0.0
122,D008175,26820,0.24729470556425043,0.0
123,D008175,9303,0.4561547480408036,1.0
124,D008175,9302,0.17106861859887457,0.0
125,D008175,9301,0.41199739917255396,1.0
126,D008175,9300,0.41452928022723046,1.0
127,D008175,9299,0.2996331000764533,1.0
128,D008175,9298,0.18569038867917403,0.0
129,D008175,26819,0.1327366067218773,0.0
130,D008175,26818,0.5384672240604516,1.0
131,D008175,26817,0.17047377913439743,0.0
132,D008175,26816,0.18500398000334498,0.0
133,D008175,84546,0.20114386498222206,0.0
134,D008175,26815,0.3806303692685643,1.0
135,D008175,26814,0.14503540586447222,0.0
136,D008175,26813,0.23983986037683375,0.0
137,D008175,26812,0.5299387221260106,1.0
138,D008175,94162,0.1787888210799991,0.0
139,D008175,94163,0.42200238010164276,1.0
140,D008175,780851,0.17346570275301576,0.0
141,D008175,26851,0.1818899764149472,0.0
142,D008175,780852,0.1818899764149437,0.0
143,D008175,780853,0.19399875596797203,0.0
144,D008175,780854,0.39142037012734876,1.0
145,D008175,26843,0.2571341765284525,0.0
146,D008175,26810,0.22932634264915683,0.0
147,D008175,26809,0.1955894302708076,0.0
148,D008175,26808,0.23057758734846853,0.0
149,D008175,26807,0.18997053620177698,0.0
150,D008175,26806,0.23837169706933195,0.0
151,D008175,26805,0.17935826360759574,0.0
152,D008175,26804,0.1306745031409054,0.0
153,D008175,692085,0.1835754899522578,0.0
154,D008175,94161,0.4209254028181799,1.0
155,D008175,26802,0.2658394157953705,0.0
156,D008175,26801,0.17171400558227293,0.0
157,D008175,26800,0.1527486950920087,0.0
158,D008175,692087,0.45592586714524813,1.0
159,D008175,26773,0.45016057325166103,1.0
160,D008175,26772,0.4479220880710644,1.0
161,D008175,692072,0.3678249182209162,1.0
162,D008175,26799,0.1237329225476067,0.0
163,D008175,692088,0.13665881574205607,0.0
164,D008175,26798,0.3936042453999755,1.0
165,D008175,26797,0.21483041301525585,0.0
166,D008175,26796,0.16735851904555582,0.0
167,D008175,26795,0.4398950580601553,1.0
168,D008175,26811,0.17515863683285365,0.0
169,D008175,26793,0.21089440123800535,0.0
170,D008175,26792,0.19632514531986234,0.0
171,D008175,26791,0.1556577818123473,0.0
172,D008175,26790,0.20971332177365082,0.0
173,D008175,100124516,0.19927721366135082,0.0
174,D008175,26789,0.21325794260444395,0.0
175,D008175,692090,0.39433638763142187,1.0
176,D008175,692075,0.1531697683640585,0.0
177,D008175,26788,0.4267759693210608,1.0
178,D008175,26787,0.13536915616903109,0.0
179,D008175,26786,0.20789330156648905,0.0
180,D008175,692093,0.21734410785855557,0.0
181,D008175,26785,0.3940285495098076,1.0
182,D008175,347686,0.12505769087855795,0.0
183,D008175,692106,0.1838792635534941,0.0
184,D008175,692107,0.5795942385648141,1.0
185,D008175,692108,0.2352262993895684,0.0
186,D008175,606500,0.10438058059444792,0.0
187,D008175,692109,0.09207951216157109,0.0
188,D008175,692076,0.15802868096411032,0.0
189,D008175,692110,0.198541822047476,0.0
190,D008175,692111,0.12286155348659857,0.0
191,D008175,619564,0.4236902133313441,1.0
192,D008175,8944,0.40711944108891945,1.0
193,D008175,619498,0.18193566062193545,0.0
194,D008175,692195,0.4726147779597276,1.0
195,D008175,692196,0.5886672505010395,1.0
196,D008175,692197,0.4045427852862186,1.0
197,D008175,692198,0.5364661377435236,1.0
198,D008175,26770,0.3596580553800226,1.0
199,D008175,26774,0.14066256683856246,0.0
200,D008175,26769,0.26180519251306267,0.0
201,D008175,25826,0.3247355067460256,0.0
202,D008175,116937,0.19167699852426473,0.0
203,D008175,116938,0.18787543591814582,0.0
204,D008175,692199,0.1858329536987123,0.0
205,D008175,641648,0.1932312378579792,0.0
206,D008175,692202,0.5077232300541168,1.0
207,D008175,692203,0.34914348360317826,1.0
208,D008175,692204,0.3177550180575102,0.0
209,D008175,692205,0.4902231701004876,1.0
210,D008175,692206,0.14704599772499405,0.0
211,D008175,692208,0.20982410062478246,0.0
212,D008175,692209,0.23114917255850498,0.0
213,D008175,692210,0.2148662547008356,0.0
214,D008175,692225,0.21706492293815627,0.0
215,D008175,619571,0.2505759096843738,0.0
216,D008175,692226,0.11658297070839088,0.0
217,D008175,692223,0.17054574450539634,0.0
218,D008175,692211,0.382228947712575,1.0
219,D008175,692212,0.4320568748995341,1.0
220,D020786,654322,0.181247777796485,0.0
221,D020786,692073,0.19225434969667876,0.0
222,D020786,677804,0.18432941512498002,0.0
223,D020786,677824,0.14611248367188093,0.0
224,D020786,677808,0.056377236361774705,0.0
225,D020786,677809,0.1032437037378777,0.0
226,D020786,677814,0.16879905644320486,0.0
227,D020786,594839,0.09240186116339924,0.0
228,D020786,677817,0.08853195006642087,0.0
229,D020786,619562,0.16570637255661794,0.0
230,D020786,677827,0.1819589359327254,0.0
231,D020786,677842,0.04875634384425492,0.0
232,D020786,677832,0.0927023467641338,0.0
233,D020786,677836,0.24929835244757453,0.0
234,D020786,677838,0.20698397175935349,0.0
235,D020786,26779,0.14628929070844135,0.0
236,D020786,100124538,0.06443820647059698,0.0
237,D020786,26775,0.08791179407908505,0.0
238,D020786,6080,0.1297743844772094,0.0
239,D020786,677823,0.08623671350869043,0.0
240,D020786,677847,0.1264323856012815,0.0
241,D020786,677798,0.12132852692547033,0.0
242,D020786,652966,0.06419140618823727,0.0
243,D020786,594837,0.14502777939926553,0.0
244,D020786,26771,0.31797183187904415,1.0
245,D020786,692234,0.13133473149849476,0.0
246,D020786,692235,0.13135548169223776,0.0
247,D020786,692200,0.06885546626628264,0.0
248,D020786,692227,0.10786131107621405,0.0
249,D020786,692229,0.21942339380329853,0.0
250,D020786,100113382,0.25789872181500423,1.0
251,D020786,692058,0.06686236021233205,0.0
252,D020786,692213,0.17453384871218633,1.0
253,D020786,692214,0.15378597057202792,0.0
254,D020786,692215,0.24682944461262138,0.0
255,D020786,767561,0.1265849084330627,0.0
256,D020786,767562,0.17615818995815125,0.0
257,D020786,767563,0.2864512190462683,1.0
258,D020786,767565,0.13974328712982578,0.0
259,D020786,767566,0.2685874799257605,1.0
260,D020786,767567,0.24464985493736463,1.0
261,D020786,767568,0.3830602189739196,1.0
262,D020786,767569,0.2698184083190266,1.0
263,D020786,767577,0.282230405678016,1.0
264,D020786,767588,0.13944769729313142,0.0
265,D020786,767589,0.14505454794422012,0.0
266,D020786,767590,0.2890345435478625,1.0
267,D020786,767591,0.11159590434221875,0.0
268,D020786,767592,0.1269067562183581,0.0
269,D020786,767593,0.19057428506102603,0.0
270,D020786,767595,0.11944518739495394,0.0
271,D020786,767578,0.16451084671073693,0.0
272,D020786,767598,0.1942590638417599,0.0
273,D020786,767599,0.19057428506102514,0.0
274,D020786,767600,0.30979292107536915,1.0
275,D020786,767603,0.2979340818663108,1.0
276,D020786,767605,0.1620948711115897,0.0
277,D020786,767606,0.2826986222607049,1.0
278,D020786,767609,0.16209487111159082,0.0
279,D020786,767610,0.18445586993440355,0.0
280,D020786,767579,0.10502233677779951,0.0
281,D020786,767581,0.17034937741609985,0.0
282,D020786,767585,0.2014201820492233,0.0
283,D020786,338433,0.49049931945690206,0.0
284,D020786,100033447,0.5802670008821648,1.0
285,D020786,100033450,0.4974338383595755,0.0
286,D020786,100033453,0.5802670008821543,1.0
287,D020786,100033454,0.5805702711786216,1.0
288,D020786,100033603,0.5802670008821639,1.0
289,D020786,100033800,0.5337821445471218,1.0
290,D020786,100033805,0.3726451526402269,0.0
291,D020786,100033806,0.5438574284072561,1.0
292,D020786,100033807,0.5089141195383544,1.0
293,D020786,100033814,0.580570271178626,1.0
294,D020786,100033816,0.580570271178626,1.0
295,D020786,100033445,0.5438574284072598,1.0
296,D020786,100033413,0.3318947952549882,0.0
297,D020786,100033427,0.396217558626241,1.0
298,D020786,100033428,0.32250785380627234,0.0
299,D020786,100033414,0.26307599635714085,0.0
300,D020786,100033431,0.3177045159876837,0.0
301,D020786,100033432,0.4188199481250009,1.0
302,D020786,100033435,0.4309166961069816,1.0
303,D020786,100033436,0.24053836111343607,0.0
304,D020786,100033821,0.39490002353244713,1.0
305,D020786,100033415,0.31807461763801415,0.0
306,D020786,692233,0.07086298260211854,0.0
307,D020786,727676,0.0989015615854041,0.0
308,D020786,100113378,0.10794182450856521,0.0
309,D020786,100113392,0.06298964294758075,0.0
310,D020786,692057,0.01171684373667431,0.0
311,D020786,100113379,0.16677952895845352,0.0
312,D020786,101340252,0.1434930699741429,0.0
313,D020786,100113384,0.19566703833610033,0.0
314,D020786,101340251,0.1650289362585904,0.0
315,D020786,100113380,0.1002296250955711,0.0
316,D020786,100113391,0.063730477640852,0.0
317,D020786,100113389,0.16663647020908978,0.0
318,D020786,100113393,0.002246900384099678,0.0
319,D020786,26765,0.006051333601868554,0.0
320,D020786,692084,0.12202557768903144,0.0
321,D020786,26822,0.0071576725829436425,0.0
322,D020786,85388,0.06305935858449943,0.0
323,D020786,85389,0.1170002142636464,0.0
324,D020786,85390,0.13959198965595293,0.0
325,D020786,85391,0.09453892601950625,0.0
326,D020786,6079,0.3174595432258151,1.0
327,D020786,114599,0.08812622052425732,0.0
328,D020786,595097,0.08826565094867692,0.0
329,D020786,595098,0.10511008598302467,0.0
330,D020786,595099,0.19988276852606354,0.0
331,D020786,595100,0.15662859653497463,0.0
332,D020786,692089,0.2095735715174943,0.0
333,D020786,100113381,0.19759857320096985,0.0
334,D020786,677848,0.21676521447465052,0.0
335,D020786,677849,0.14953940754532247,0.0
336,D020786,677850,0.19034259233076506,0.0
337,D020786,619567,0.13661218647156104,0.0
338,D020786,6082,0.12689794044950975,0.0
339,D020786,6083,0.020290215752104202,0.0
340,D020786,9304,0.19281249782240617,0.0
341,D020786,692091,0.018031621565167792,0.0
342,D020786,26820,0.18780306430100968,0.0
343,D020786,9303,0.15847942773974594,0.0
344,D020786,9302,0.20197274593138967,0.0
345,D020786,9301,0.19645600460167884,0.0
346,D020786,9300,0.19628007352836446,0.0
347,D020786,9299,0.0978172470948347,0.0
348,D020786,9298,0.04723010831811665,0.0
349,D020786,26819,0.22821588456406539,1.0
350,D020786,26818,0.1310361571322729,0.0
351,D020786,26817,0.08473677947267197,0.0
352,D020786,26816,0.015860770956830555,0.0
353,D020786,84546,0.10393951874616528,0.0
354,D020786,26815,0.1219951223600049,0.0
355,D020786,26814,0.367255689657383,1.0
356,D020786,26813,0.16148825145283968,0.0
357,D020786,26812,0.27988606401073957,1.0
358,D020786,94162,0.2361869627090772,0.0
359,D020786,94163,0.2476247210372537,0.0
360,D020786,780851,0.25933192375416464,0.0
361,D020786,26851,0.2908431775650451,0.0
362,D020786,780852,0.2908431775650461,0.0
363,D020786,780853,0.29927213731886104,0.0
364,D020786,780854,0.29966913951410606,0.0
365,D020786,26843,0.20830579464645035,0.0
366,D020786,26810,0.1322635791644553,0.0
367,D020786,26809,0.3608650210758904,1.0
368,D020786,26808,0.3191340226720738,1.0
369,D020786,26807,0.052836115949628844,0.0
370,D020786,26806,0.13129726210040565,0.0
371,D020786,26805,0.05772192543423654,0.0
372,D020786,26804,0.05582341852081468,0.0
373,D020786,692085,0.06081060117113622,0.0
374,D020786,94161,0.16581717447394761,0.0
375,D020786,26802,0.21523671469180022,0.0
376,D020786,26801,0.008341975384810702,0.0
377,D020786,26800,0.11937022091314252,0.0
378,D020786,692087,0.10843115069279179,0.0
379,D020786,26773,0.09900156180255004,0.0
380,D020786,26772,0.08646155175250754,0.0
381,D020786,692072,0.12377820624014407,0.0
382,D020786,26799,0.1937066474502651,0.0
383,D020786,692088,0.24074865653839783,0.0
384,D020786,26798,0.11355997629591888,0.0
385,D020786,26797,0.27823052502960116,1.0
386,D020786,26796,0.07064805185592665,0.0
387,D020786,26795,0.16287538685749792,0.0
388,D020786,26811,0.12029541383985817,0.0
389,D020786,26793,0.06157053062679995,0.0
390,D020786,26792,0.2364221221951749,0.0
391,D020786,26791,0.0901554861763221,0.0
392,D020786,26790,0.10846266020524382,0.0
393,D020786,100124516,0.16969005101798917,0.0
394,D020786,26789,0.2794059063363555,1.0
395,D020786,692090,0.09527439689092274,0.0
396,D020786,692075,0.2792318592223303,1.0
397,D020786,26788,0.29528581889193406,1.0
398,D020786,26787,0.213405028068268,1.0
399,D020786,26786,0.15964282797682897,0.0
400,D020786,692093,0.1761470578362942,0.0
401,D020786,26785,0.19951032388832446,0.0
402,D020786,347686,0.22905872438198727,1.0
403,D020786,692106,0.1922218024292744,0.0
404,D020786,692107,0.18988891563937155,0.0
405,D020786,692108,0.10356214698384336,0.0
406,D020786,606500,0.2662729833800057,1.0
407,D020786,692109,0.2536337578449678,1.0
408,D020786,692076,0.045609175216419814,0.0
409,D020786,692110,0.11582973627330187,0.0
410,D020786,692111,0.08373712861378066,0.0
411,D020786,619564,0.2064850635461281,0.0
412,D020786,8944,0.1653350313527981,0.0
413,D020786,619498,0.07434915809030569,0.0
414,D020786,692195,0.16675490775126328,0.0
415,D020786,692196,0.1653020828714883,0.0
416,D020786,692197,0.12805579452747934,0.0
417,D020786,692198,0.12902108231738757,0.0
418,D020786,26770,0.188976979185862,0.0
419,D020786,26774,0.045979657194747524,0.0
420,D020786,26769,0.1412349469672761,0.0
421,D020786,25826,0.1002845508082083,0.0
422,D020786,116937,0.15222062598690783,0.0
423,D020786,116938,0.28633174269361994,1.0
424,D020786,692199,0.04761396728116059,0.0
425,D020786,641648,0.15802497863461504,0.0
426,D020786,692202,0.09015909034467776,0.0
427,D020786,692203,0.07065223532992262,0.0
428,D020786,692204,0.0776807597147991,0.0
429,D020786,692205,0.2195105629364315,0.0
430,D020786,692206,0.31151996687235217,1.0
431,D020786,692208,0.25858595822164027,0.0
432,D020786,692209,0.1928972498198731,0.0
433,D020786,692210,0.28806472649790166,1.0
434,D020786,692225,0.041369014553166245,0.0
435,D020786,619571,0.07036072145354474,0.0
436,D020786,692226,0.04960238810662142,0.0
437,D020786,692223,0.19301011934648843,0.0
438,D020786,692211,0.16829752138147308,0.0
439,D020786,692212,0.10295116710127061,0.0
440,D013274,654322,0.40284935435839575,0.0
441,D013274,692073,0.7569597609999726,1.0
442,D013274,677804,0.6013558311087659,1.0
443,D013274,677824,0.7711283969421212,1.0
444,D013274,677808,0.3634555445981812,0.0
445,D013274,677809,0.7856975453751367,1.0
446,D013274,677814,0.7789180265224785,1.0
447,D013274,594839,0.4683043968405616,0.0
448,D013274,677817,0.4465035551395294,0.0
449,D013274,619562,0.3021007641750858,0.0
450,D013274,677827,0.4617859722764256,0.0
451,D013274,677842,0.5198896819481693,1.0
452,D013274,677832,0.4576908947194188,0.0
453,D013274,677836,0.7472447676153515,1.0
454,D013274,677838,0.7592473028540132,1.0
455,D013274,26779,0.5023292196193387,0.0
456,D013274,100124538,0.4327757214251532,0.0
457,D013274,26775,0.31233582162895285,0.0
458,D013274,6080,0.7979731837885831,1.0
459,D013274,677823,0.3796412891188752,0.0
460,D013274,677847,0.4930294757248098,0.0
461,D013274,677798,0.7742429826476547,1.0
462,D013274,652966,0.7988065682224144,1.0
463,D013274,594837,0.6563990148332343,1.0
464,D013274,26771,0.7102877466617192,1.0
465,D013274,692234,0.6416614834040293,0.0
466,D013274,692235,0.5505874363187331,0.0
467,D013274,692200,0.6337278011315539,1.0
468,D013274,692227,0.7777201023444962,1.0
469,D013274,692229,0.7632530771414185,1.0
470,D013274,100113382,0.716056817284166,1.0
471,D013274,692058,0.6097815055739666,1.0
472,D013274,692213,0.5459868850133401,1.0
473,D013274,692214,0.7155157349160886,1.0
474,D013274,692215,0.6017361590556751,0.0
475,D013274,767561,0.23138252021813388,0.0
476,D013274,767562,0.38246664825905774,0.0
477,D013274,767563,0.6653201310093703,1.0
478,D013274,767565,0.30420745397740456,0.0
479,D013274,767566,0.6800861980560865,1.0
480,D013274,767567,0.5990902201906516,1.0
481,D013274,767568,0.8035929752299776,1.0
482,D013274,767569,0.2647775091436444,0.0
483,D013274,767577,0.697810066193883,1.0
484,D013274,767588,0.265221122436602,0.0
485,D013274,767589,0.36543189609719406,0.0
486,D013274,767590,0.7737722230848342,1.0
487,D013274,767591,0.6471674428876225,1.0
488,D013274,767592,0.6587411640253906,1.0
489,D013274,767593,0.7223805222731707,1.0
490,D013274,767595,0.7872316693097243,1.0
491,D013274,767578,0.3790016531423164,0.0
492,D013274,767598,0.6144020630054022,1.0
493,D013274,767599,0.722380522273168,1.0
494,D013274,767600,0.5825807195493339,1.0
495,D013274,767603,0.6451096064203838,1.0
496,D013274,767605,0.5667861470463977,1.0
497,D013274,767606,0.6368232196506499,1.0
498,D013274,767609,0.566786147046399,1.0
499,D013274,767610,0.6223247848782123,1.0
500,D013274,767579,0.6990860925944813,1.0
501,D013274,767581,0.6323468044168066,1.0
502,D013274,767585,0.598648396575324,1.0
503,D013274,338433,0.454968282668913,0.0
504,D013274,100033447,0.33383560045802924,0.0
505,D013274,100033450,0.3463803847238686,0.0
506,D013274,100033453,0.3338356004580232,0.0
507,D013274,100033454,0.33451694588817005,0.0
508,D013274,100033603,0.3338356004580306,0.0
509,D013274,100033800,0.3371823591224029,0.0
510,D013274,100033805,0.42507502177790757,0.0
511,D013274,100033806,0.3129362179348707,0.0
512,D013274,100033807,0.34453935740379127,0.0
513,D013274,100033814,0.3345169458881797,0.0
514,D013274,100033816,0.3345169458881764,0.0
515,D013274,100033445,0.31293621793487647,0.0
516,D013274,100033413,0.7595328065557885,1.0
517,D013274,100033427,0.49599813898918765,0.0
518,D013274,100033428,0.7863237804526519,1.0
519,D013274,100033414,0.6535231261571488,1.0
520,D013274,100033431,0.788282334206003,1.0
521,D013274,100033432,0.8006802902679576,1.0
522,D013274,100033435,0.5455238264598878,0.0
523,D013274,100033436,0.8074118797212124,1.0
524,D013274,100033821,0.4398282153042188,0.0
525,D013274,100033415,0.7482009619076243,1.0
526,D013274,692233,0.7749321173754118,1.0
527,D013274,727676,0.42167886108588637,0.0
528,D013274,100113378,0.5762321660834304,1.0
529,D013274,100113392,0.3947623863125984,0.0
530,D013274,692057,0.6469701755418162,1.0
531,D013274,100113379,0.6351650738257527,0.0
532,D013274,101340252,0.7420990391034279,1.0
533,D013274,100113384,0.6271013328431638,1.0
534,D013274,101340251,0.7123034698171056,1.0
535,D013274,100113380,0.6462660664701143,1.0
536,D013274,100113391,0.7280792637498179,1.0
537,D013274,100113389,0.7384036161830985,1.0
538,D013274,100113393,0.5821426089843338,1.0
539,D013274,26765,0.5329546480524336,1.0
540,D013274,692084,0.6831516750261564,1.0
541,D013274,26822,0.6041909440567866,1.0
542,D013274,85388,0.6744279469216465,1.0
543,D013274,85389,0.6920092328861625,1.0
544,D013274,85390,0.7999609119734088,1.0
545,D013274,85391,0.6794004631760722,1.0
546,D013274,6079,0.6796059751270056,1.0
547,D013274,114599,0.6714989258263994,1.0
548,D013274,595097,0.7850685325775826,1.0
549,D013274,595098,0.5702483810453337,1.0
550,D013274,595099,0.7917411270067378,1.0
551,D013274,595100,0.6837955996636799,1.0
552,D013274,692089,0.7783980977668092,1.0
553,D013274,100113381,0.8717955650816839,1.0
554,D013274,677848,0.7095520436751298,1.0
555,D013274,677849,0.6674244253958975,1.0
556,D013274,677850,0.6741662391263955,1.0
557,D013274,619567,0.6753240344034919,1.0
558,D013274,6082,0.687454411191032,1.0
559,D013274,6083,0.6591307568295537,1.0
560,D013274,9304,0.7860357825163999,1.0
561,D013274,692091,0.26227847903379997,0.0
562,D013274,26820,0.7497292772116289,1.0
563,D013274,9303,0.6757102030341655,1.0
564,D013274,9302,0.6984363615023044,1.0
565,D013274,9301,0.7830895273721212,1.0
566,D013274,9300,0.7467942881794555,1.0
567,D013274,9299,0.4086485986286287,0.0
568,D013274,9298,0.6448636338538725,1.0
569,D013274,26819,0.3960243703304741,0.0
570,D013274,26818,0.7780413054766232,1.0
571,D013274,26817,0.69081825899831,1.0
572,D013274,26816,0.7016407089915533,1.0
573,D013274,84546,0.6857152359409833,1.0
574,D013274,26815,0.6604011590678451,1.0
575,D013274,26814,0.6590653375174684,1.0
576,D013274,26813,0.39312324874692417,0.0
577,D013274,26812,0.7993910364997833,1.0
578,D013274,94162,0.7044956424207948,1.0
579,D013274,94163,0.8138625758464966,1.0
580,D013274,780851,0.8299610025264098,1.0
581,D013274,26851,0.7687258240899713,1.0
582,D013274,780852,0.7687258240899706,1.0
583,D013274,780853,0.7775119017547032,1.0
584,D013274,780854,0.8529351573463726,1.0
585,D013274,26843,0.7190639553191294,1.0
586,D013274,26810,0.6164951281994624,1.0
587,D013274,26809,0.7166978928217107,1.0
588,D013274,26808,0.7277134730877794,1.0
589,D013274,26807,0.6436783208003188,1.0
590,D013274,26806,0.6642893456972476,1.0
591,D013274,26805,0.5583963580301885,1.0
592,D013274,26804,0.3452026847149804,0.0
593,D013274,692085,0.5520857508237182,1.0
594,D013274,94161,0.7663977435705753,1.0
595,D013274,26802,0.7135702226788582,1.0
596,D013274,26801,0.5558911983931045,1.0
597,D013274,26800,0.6005086553757635,1.0
598,D013274,692087,0.6723295796241755,1.0
599,D013274,26773,0.7546735238147957,1.0
600,D013274,26772,0.693996066940114,1.0
601,D013274,692072,0.7035122616676965,1.0
602,D013274,26799,0.574660028292673,1.0
603,D013274,692088,0.3321016985810188,0.0
604,D013274,26798,0.5972843064423571,1.0
605,D013274,26797,0.74601666086913,1.0
606,D013274,26796,0.6562376755480974,1.0
607,D013274,26795,0.6628030286365194,1.0
608,D013274,26811,0.7094743646189698,1.0
609,D013274,26793,0.6899543860712476,1.0
610,D013274,26792,0.6434282403568587,1.0
611,D013274,26791,0.649819898976354,1.0
612,D013274,26790,0.8024610836497028,1.0
613,D013274,100124516,0.7417488365899,1.0
614,D013274,26789,0.7439426986813098,1.0
615,D013274,692090,0.7729058526491372,1.0
616,D013274,692075,0.624906587443567,1.0
617,D013274,26788,0.8473613593884284,1.0
618,D013274,26787,0.5467117801929355,1.0
619,D013274,26786,0.7492283634909104,1.0
620,D013274,692093,0.6738341281321281,1.0
621,D013274,26785,0.8415746884875581,1.0
622,D013274,347686,0.26625932066437136,0.0
623,D013274,692106,0.6842366822962427,1.0
624,D013274,692107,0.8220016048940444,1.0
625,D013274,692108,0.7300956458831782,1.0
626,D013274,606500,0.3729513782814612,0.0
627,D013274,692109,0.3097249114620655,0.0
628,D013274,692076,0.5759282840620485,1.0
629,D013274,692110,0.6229222551575782,1.0
630,D013274,692111,0.4568001345993983,0.0
