,Disease,RNA,Relation,True_y
75,D008175,100033445,0.028427829995026244,0.0
76,D008175,100033413,0.026985282764531264,0.0
77,D008175,100033427,0.026240844640567876,0.0
78,D008175,100033428,0.02657123896134974,0.0
79,D008175,100033414,0.02138505987179125,0.0
80,D008175,100033431,0.026694670969491727,0.0
81,D008175,100033432,0.027609012399720505,0.0
82,D008175,100033435,0.027462826943359435,0.0
83,D008175,100033436,0.024216752876476736,0.0
84,D008175,100033821,0.026474860073555262,0.0
85,D008175,100033415,0.02624697354363681,0.0
86,D008175,692233,0.02082332772444752,0.0
87,D008175,727676,0.02099657203093918,0.0
88,D008175,100113378,0.01709738313390958,0.0
89,D008175,100113392,0.011089322856718077,1.0
90,D008175,692057,0.014584526672537595,0.0
91,D008175,100113379,0.027549204440494825,1.0
92,D008175,101340252,0.024174300564927018,0.0
93,D008175,100113384,0.020584782732515728,0.0
94,D008175,101340251,0.025757466933498775,0.0
95,D008175,100113380,0.01919679961685887,0.0
96,D008175,100113391,0.021820200486749094,0.0
97,D008175,100113389,0.023933842460142307,0.0
98,D008175,100113393,0.014284012080796969,0.0
99,D008175,26765,0.01151470867061026,0.0
100,D008175,692084,0.01684084135582297,1.0
101,D008175,26822,0.01745803076914982,0.0
102,D008175,85388,0.02063862804235969,0.0
103,D008175,85389,0.020432228997468355,0.0
104,D008175,85390,0.023728736846532712,1.0
105,D008175,85391,0.020676194098066196,0.0
106,D008175,6079,0.026610566566296887,0.0
107,D008175,114599,0.020760635809112533,0.0
108,D008175,595097,0.02179773612322696,1.0
109,D008175,595098,0.013204371150474431,0.0
110,D008175,595099,0.022956637058516034,1.0
111,D008175,595100,0.02111451161473915,0.0
112,D008175,692089,0.02596666160807925,0.0
113,D008175,100113381,0.026384775934381918,1.0
114,D008175,677848,0.022946591722695486,0.0
115,D008175,677849,0.021303674412810086,0.0
116,D008175,677850,0.018296604072509676,1.0
117,D008175,619567,0.022881862971633627,0.0
118,D008175,6082,0.02010763957621613,0.0
119,D008175,6083,0.015424822824563592,0.0
120,D008175,9304,0.028321329819578002,0.0
121,D008175,692091,0.011765292938339608,0.0
122,D008175,26820,0.025305829355206647,0.0
123,D008175,9303,0.017491732780233138,1.0
124,D008175,9302,0.023687956258625492,0.0
125,D008175,9301,0.02270653282162862,1.0
126,D008175,9300,0.021348969620961743,1.0
127,D008175,9299,0.012408977406402288,1.0
128,D008175,9298,0.01511757527970406,0.0
129,D008175,26819,0.018417313464480188,0.0
130,D008175,26818,0.019255779281175445,1.0
131,D008175,26817,0.017898130048994137,0.0
132,D008175,26816,0.017669323312886412,0.0
133,D008175,84546,0.021952206776413803,0.0
134,D008175,26815,0.013618877598497055,1.0
135,D008175,26814,0.023930338346233072,0.0
136,D008175,26813,0.02173359403693119,0.0
137,D008175,26812,0.024724372786699846,1.0
138,D008175,94162,0.02429915042741275,0.0
139,D008175,94163,0.027513745308431974,1.0
140,D008175,780851,0.03299199211383996,0.0
141,D008175,26851,0.03095040451910144,0.0
142,D008175,780852,0.03095040451910481,0.0
143,D008175,780853,0.031187342046628125,0.0
144,D008175,780854,0.03077114481095245,1.0
145,D008175,26843,0.02664923023796083,0.0
146,D008175,26810,0.015371003027800558,0.0
147,D008175,26809,0.024427852709031778,0.0
148,D008175,26808,0.023327512425796334,0.0
149,D008175,26807,0.01675953249092876,0.0
150,D008175,26806,0.018101937515787536,0.0
151,D008175,26805,0.014355490213277304,0.0
152,D008175,26804,0.015383299937661132,0.0
153,D008175,692085,0.014369878824471258,0.0
154,D008175,94161,0.023356285687421825,1.0
155,D008175,26802,0.019900605417041507,0.0
156,D008175,26801,0.012277956482877838,0.0
157,D008175,26800,0.01795179637738263,0.0
158,D008175,692087,0.01533321262087044,1.0
159,D008175,26773,0.018993995200610514,1.0
160,D008175,26772,0.01570802698630632,1.0
161,D008175,692072,0.01757897591950392,1.0
162,D008175,26799,0.016269245311172,0.0
163,D008175,692088,0.02206678498358683,0.0
164,D008175,26798,0.011790541780726624,1.0
165,D008175,26797,0.020333967169141334,0.0
166,D008175,26796,0.017318009014143265,0.0
167,D008175,26795,0.01470677732387372,1.0
168,D008175,26811,0.01945284362755533,0.0
169,D008175,26793,0.018965785136743327,0.0
170,D008175,26792,0.02156050332665567,0.0
171,D008175,26791,0.019441911997178304,0.0
172,D008175,26790,0.02399053490191328,0.0
173,D008175,100124516,0.02552775459534213,0.0
174,D008175,26789,0.023161417116956212,0.0
175,D008175,692090,0.019745634715261653,1.0
176,D008175,692075,0.018786411338690436,0.0
177,D008175,26788,0.023835771310680737,1.0
178,D008175,26787,0.014913214232589133,0.0
179,D008175,26786,0.025620369863835993,0.0
180,D008175,692093,0.024426835143198017,0.0
181,D008175,26785,0.024820538225890164,1.0
182,D008175,347686,0.015028218155281511,0.0
183,D008175,692106,0.0213850752394081,0.0
184,D008175,692107,0.02160627291412308,1.0
185,D008175,692108,0.02094932501033283,0.0
186,D008175,606500,0.01795494957862539,0.0
187,D008175,692109,0.016657792340321373,0.0
188,D008175,692076,0.015944393793696273,0.0
189,D008175,692110,0.01603952161955486,0.0
190,D008175,692111,0.020683691807477596,0.0
191,D008175,619564,0.020844760184277618,1.0
192,D008175,8944,0.020436205326683,1.0
193,D008175,619498,0.016442222704141626,0.0
194,D008175,692195,0.024513355324288274,1.0
195,D008175,692196,0.020843541556567712,1.0
196,D008175,692197,0.01912531466284064,1.0
197,D008175,692198,0.02524822299800829,1.0
198,D008175,26770,0.027660347007098157,1.0
199,D008175,26774,0.015312912445124675,0.0
200,D008175,26769,0.018352638375105854,0.0
201,D008175,25826,0.023163620391246864,0.0
202,D008175,116937,0.02021584437673431,0.0
203,D008175,116938,0.021096627160252776,0.0
204,D008175,692199,0.014046802530894801,0.0
205,D008175,641648,0.022202783987135453,0.0
206,D008175,692202,0.015716811857560388,1.0
207,D008175,692203,0.013856689948128068,1.0
208,D008175,692204,0.016914949923594613,0.0
209,D008175,692205,0.03164471763040988,1.0
210,D008175,692206,0.026586689567538742,0.0
211,D008175,692208,0.026539842745154855,0.0
212,D008175,692209,0.021741037272411487,0.0
213,D008175,692210,0.01915532544853229,0.0
214,D008175,692225,0.018118032562500802,0.0
215,D008175,619571,0.02065174889797073,0.0
216,D008175,692226,0.017783360494916405,0.0
217,D008175,692223,0.02579255194871169,0.0
218,D008175,692211,0.016649311110088397,1.0
219,D008175,692212,0.021826665670026703,1.0
