,Disease,RNA,Relation,True_y
156,D008175,26801,0.012277956469204864,0.0
157,D008175,26800,0.017951795931017228,0.0
158,D008175,692087,0.015333211761035479,1.0
159,D008175,26773,0.018993994912225465,1.0
160,D008175,26772,0.015708026797583596,1.0
161,D008175,692072,0.017578976093938117,1.0
162,D008175,26799,0.016269245083110236,0.0
163,D008175,692088,0.022066785131360577,0.0
164,D008175,26798,0.011790541527368012,1.0
165,D008175,26797,0.020333966816806052,0.0
166,D008175,26796,0.017318009191383335,0.0
167,D008175,26795,0.014706777368178221,1.0
168,D008175,26811,0.019452843733142943,0.0
169,D008175,26793,0.018965785300067192,0.0
170,D008175,26792,0.021560503624206827,0.0
171,D008175,26791,0.019441911360849336,0.0
172,D008175,26790,0.02399053434986005,0.0
173,D008175,100124516,0.025527754674385443,0.0
174,D008175,26789,0.023161416778143387,0.0
175,D008175,692090,0.01974563467627121,1.0
176,D008175,692075,0.018786411052950504,0.0
177,D008175,26788,0.02383577149329179,1.0
178,D008175,26787,0.014913214185769397,0.0
179,D008175,26786,0.02562037002592602,0.0
180,D008175,692093,0.024426835289467878,0.0
181,D008175,26785,0.024820538066274718,1.0
182,D008175,347686,0.015028218354845004,0.0
183,D008175,692106,0.02138507537073785,0.0
184,D008175,692107,0.021606274042662625,1.0
185,D008175,692108,0.020949325348903543,0.0
186,D008175,606500,0.01795494965881306,0.0
187,D008175,692109,0.0166577928207908,0.0
188,D008175,692076,0.015944393697570412,0.0
189,D008175,692110,0.016039521243453314,0.0
190,D008175,692111,0.020683691497773073,0.0
191,D008175,619564,0.020844760015875256,1.0
192,D008175,8944,0.020436205201669888,1.0
193,D008175,619498,0.016442222607753472,0.0
194,D008175,692195,0.024513354808970246,1.0
195,D008175,692196,0.02084354185885157,1.0
196,D008175,692197,0.019125314650875462,1.0
197,D008175,692198,0.02524822335803821,1.0
198,D008175,26770,0.02766034748552596,1.0
199,D008175,26774,0.015312912480611344,0.0
200,D008175,26769,0.01835263833201916,0.0
201,D008175,25826,0.023163620186702958,0.0
202,D008175,116937,0.02021584429384707,0.0
203,D008175,116938,0.02109662712788788,0.0
204,D008175,692199,0.014046803229112989,0.0
205,D008175,641648,0.022202784292644016,0.0
206,D008175,692202,0.01571681220995497,1.0
207,D008175,692203,0.013856690338716018,1.0
208,D008175,692204,0.016914949800944934,0.0
209,D008175,692205,0.03164471769888155,1.0
210,D008175,692206,0.026586689354320042,0.0
211,D008175,692208,0.026539842952518797,0.0
212,D008175,692209,0.02174103729480885,0.0
213,D008175,692210,0.01915532541604608,0.0
214,D008175,692225,0.018118032874895072,0.0
215,D008175,619571,0.020651748811926482,0.0
216,D008175,692226,0.017783360231494065,0.0
217,D008175,692223,0.025792551984729493,0.0
218,D008175,692211,0.016649310870528025,1.0
219,D008175,692212,0.021826665473235675,1.0
