,Disease,RNA,Relation,True_y
4293,D006333,100113381,0.0009082412591902695,0.0
4294,D006333,677848,0.0014843332760350399,0.0
4295,D006333,677849,0.0011784261013676387,0.0
4296,D006333,677850,0.0014452890540656454,0.0
4297,D006333,619567,0.000602849372688305,0.0
4298,D006333,6082,0.00043779542133894517,0.0
4299,D006333,6083,0.000468685280063774,0.0
4300,D006333,9304,0.001577510115636667,0.0
4301,D006333,692091,0.0005888622242890848,0.0
4302,D006333,26820,0.0012253486286670984,0.0
4303,D006333,9303,0.0010567177711167373,0.0
4304,D006333,9302,0.0009969581998112843,0.0
4305,D006333,9301,0.0012359411223494096,0.0
4306,D006333,9300,0.0013781829873829878,0.0
4307,D006333,9299,0.0006732835902967826,0.0
4308,D006333,9298,0.0005540716250338783,0.0
4309,D006333,26819,0.002873520577830288,0.0
4310,D006333,26818,0.0009826631697162562,0.0
4311,D006333,26817,0.0010791613224433957,0.0
4312,D006333,26816,0.0004490051132055693,0.0
4313,D006333,84546,0.0006607868524511335,0.0
4314,D006333,26815,0.0015812134319048445,0.0
4315,D006333,26814,0.0032568369442438076,0.0
4316,D006333,26813,0.0015438340672707044,0.0
4317,D006333,26812,0.0024040890118633028,0.0
4318,D006333,94162,0.001456855015763633,0.0
4319,D006333,94163,0.0015198469765714023,0.0
4320,D006333,780851,0.001982442453407547,0.0
4321,D006333,26851,0.0020196995939832244,0.0
4322,D006333,780852,0.002019699593983258,0.0
4323,D006333,780853,0.002026385070035565,0.0
4324,D006333,780854,0.0019512281685159965,0.0
4325,D006333,26843,0.0013447531731106076,0.0
4326,D006333,26810,0.0011682460216719554,0.0
4327,D006333,26809,0.003052254287503825,0.0
4328,D006333,26808,0.003073896636564301,0.0
4329,D006333,26807,0.00044695942088534765,0.0
4330,D006333,26806,0.0014179327889143494,0.0
4331,D006333,26805,0.00018383345154004456,0.0
4332,D006333,26804,0.0003986551065621435,0.0
4333,D006333,692085,0.00020556905196604769,0.0
4334,D006333,94161,0.0008640401367332328,0.0
4335,D006333,26802,0.001980852045715893,0.0
4336,D006333,26801,0.0003027514058532442,0.0
4337,D006333,26800,0.0010060006386123884,0.0
4338,D006333,692087,0.0007937648761270551,0.0
4339,D006333,26773,0.0007990549650876606,0.0
4340,D006333,26772,0.0009209099308268775,0.0
4341,D006333,692072,0.0006959557272900581,0.0
4342,D006333,26799,0.0011298354337978245,0.0
4343,D006333,692088,0.0016632704690413991,0.0
4344,D006333,26798,0.0006577395997667769,0.0
4345,D006333,26797,0.0028725161726251025,0.0
4346,D006333,26796,0.00071747500731196,0.0
4347,D006333,26795,0.001340917752793927,0.0
4348,D006333,26811,0.0013124000445907096,0.0
4349,D006333,26793,0.0007357869046678773,0.0
4350,D006333,26792,0.0015843430210380263,0.0
4351,D006333,26791,0.0008107151589699634,0.0
4352,D006333,26790,0.001059710670028827,0.0
4353,D006333,100124516,0.0012679431160404204,0.0
4354,D006333,26789,0.002878301336310659,0.0
4355,D006333,692090,0.000755315795507327,0.0
4356,D006333,692075,0.002705444546135541,0.0
4357,D006333,26788,0.0029390103221208002,0.0
4358,D006333,26787,0.002316503193763017,0.0
4359,D006333,26786,0.00117202183451078,0.0
4360,D006333,692093,0.001106566435154889,0.0
4361,D006333,26785,0.0014524949326686861,0.0
4362,D006333,347686,0.002928350766522346,0.0
4363,D006333,692106,0.0017333803326817256,0.0
4364,D006333,692107,0.0014652478423351953,0.0
4365,D006333,692108,0.001101090574247794,0.0
4366,D006333,606500,0.003238032755346399,0.0
4367,D006333,692109,0.0033933742920212607,0.0
4368,D006333,692076,0.0006392427308686889,0.0
4369,D006333,692110,0.0008941089729721733,0.0
4370,D006333,692111,0.0011697777510294486,0.0
4371,D006333,619564,0.0011319498051344974,0.0
4372,D006333,8944,0.0007946187050600459,0.0
4373,D006333,619498,0.0009095785177400604,0.0
4374,D006333,692195,0.0009002372993060352,0.0
4375,D006333,692196,0.001149833860824373,0.0
4376,D006333,692197,0.000712760328553931,0.0
4377,D006333,692198,0.0011265525488420702,0.0
4378,D006333,26770,0.000924739426663551,0.0
4379,D006333,26774,0.0007277540487730112,0.0
4380,D006333,26769,0.0007932129342741877,0.0
4381,D006333,25826,0.0009930749685421912,0.0
4382,D006333,116937,0.0010794056008192991,0.0
4383,D006333,116938,0.002830415270919952,0.0
4384,D006333,692199,0.0007232283454376952,0.0
4385,D006333,641648,0.0010252353031013656,0.0
4386,D006333,692202,0.0008653370636781009,0.0
4387,D006333,692203,0.000770940429695677,0.0
4388,D006333,692204,0.00093224963696734,0.0
4389,D006333,692205,0.001979160018138558,0.0
4390,D006333,692206,0.0029762079814069173,0.0
4391,D006333,692208,0.0023323022199754637,0.0
4392,D006333,692209,0.001527234386620337,0.0
4393,D006333,692210,0.0026465777669641708,0.0
4394,D006333,692225,0.0009586284868134181,0.0
4395,D006333,619571,0.0008210586613788284,0.0
4396,D006333,692226,0.0007195846251717688,0.0
4397,D006333,692223,0.001622569977417238,0.0
4398,D006333,692211,0.0010928599971850562,0.0
4399,D006333,692212,0.00033576880885707194,0.0
