,Disease,RNA,Relation,True_y
138,D008175,94162,0.008056605259802042,0.0
139,D008175,94163,0.009521708269151651,1.0
140,D008175,780851,0.02837455929408795,0.0
141,D008175,26851,0.013148996212118267,0.0
142,D008175,780852,0.013148996212118028,0.0
143,D008175,780853,0.013977129834494433,0.0
144,D008175,780854,0.013184947303533314,1.0
145,D008175,26843,0.016839361545870943,0.0
146,D008175,26810,0.0169719342292335,0.0
147,D008175,26809,0.008373737000272805,0.0
148,D008175,26808,0.011652031680792076,0.0
149,D008175,26807,0.020767534555206697,0.0
150,D008175,26806,0.023157146160021534,0.0
151,D008175,26805,0.00834734870351141,0.0
152,D008175,26804,0.010822061024986281,0.0
153,D008175,692085,0.00821934665879883,0.0
154,D008175,94161,0.010329592370935082,1.0
155,D008175,26802,0.011654581145903507,0.0
156,D008175,26801,0.01692450406954137,0.0
157,D008175,26800,0.012356774370539732,0.0
158,D008175,692087,0.018687753352406508,1.0
159,D008175,26773,0.013112294163579938,1.0
160,D008175,26772,0.011643950319094362,1.0
161,D008175,692072,0.006975531338240576,1.0
162,D008175,26799,0.01460959540936995,0.0
163,D008175,692088,0.01302025582295772,0.0
164,D008175,26798,0.004654689387523901,1.0
165,D008175,26797,0.009245366911559562,0.0
166,D008175,26796,0.009403620393567007,0.0
167,D008175,26795,0.00975757909043768,1.0
168,D008175,26811,0.011816759023058149,0.0
169,D008175,26793,0.012868842516249146,0.0
170,D008175,26792,0.006044482070437148,0.0
171,D008175,26791,0.008381687398340661,0.0
172,D008175,26790,0.0116115441074881,0.0
173,D008175,100124516,0.010598926807496172,0.0
174,D008175,26789,0.02052092816189971,0.0
175,D008175,692090,0.013329099302928103,1.0
176,D008175,692075,0.006541390275239791,0.0
177,D008175,26788,0.010010264943181277,1.0
178,D008175,26787,0.0069391413627815195,0.0
179,D008175,26786,0.012643767379013612,0.0
180,D008175,692093,0.013164961395545589,0.0
181,D008175,26785,0.010224071074664567,1.0
182,D008175,347686,0.013511492108049455,0.0
183,D008175,692106,0.010342030642106755,0.0
184,D008175,692107,0.027534410308332244,1.0
185,D008175,692108,0.01638756957989293,0.0
186,D008175,606500,0.01838601699156625,0.0
187,D008175,692109,0.0077732386527772385,0.0
188,D008175,692076,0.009144137726113485,0.0
189,D008175,692110,0.011289602376590938,0.0
190,D008175,692111,0.012776465577155588,0.0
191,D008175,619564,0.011017876820790114,1.0
192,D008175,8944,0.005769786570210344,1.0
193,D008175,619498,0.01258709406269128,0.0
194,D008175,692195,0.020162214579976377,1.0
195,D008175,692196,0.03191928386496591,1.0
196,D008175,692197,0.013901742551870103,1.0
197,D008175,692198,0.035021624783391575,1.0
198,D008175,26770,0.006351307455697579,1.0
199,D008175,26774,0.007647148998578475,0.0
200,D008175,26769,0.013959231967148485,0.0
201,D008175,25826,0.02905579903524666,0.0
202,D008175,116937,0.01178566439331434,0.0
203,D008175,116938,0.011069605643419706,0.0
204,D008175,692199,0.010430031340668722,0.0
205,D008175,641648,0.011450283299816715,0.0
206,D008175,692202,0.02043706537034731,1.0
207,D008175,692203,0.013771651756879652,1.0
208,D008175,692204,0.020697543016870906,0.0
209,D008175,692205,0.036804825798266605,1.0
210,D008175,692206,0.01185694089127244,0.0
211,D008175,692208,0.010873424039766377,0.0
212,D008175,692209,0.01068564143986561,0.0
213,D008175,692210,0.00934311630921884,0.0
214,D008175,692225,0.029801542976092582,0.0
215,D008175,619571,0.015527570980515683,0.0
216,D008175,692226,0.013436495187922549,0.0
217,D008175,692223,0.021410359735183824,0.0
218,D008175,692211,0.009273047157501484,1.0
219,D008175,692212,0.012684570407598777,1.0
