,Disease,RNA,Relation,True_y
1413,D014901,100113384,0.001855809041579066,0.0
1414,D014901,101340251,0.0019703802621607275,0.0
1415,D014901,100113380,0.0018400568875219952,0.0
1416,D014901,100113391,0.0018570699884465519,0.0
1417,D014901,100113389,0.0019991809374243366,0.0
1418,D014901,100113393,0.0012093217533260538,0.0
1419,D014901,26765,0.0010307811821864167,0.0
1420,D014901,692084,0.001896666139633088,0.0
1421,D014901,26822,0.001263351721701704,1.0
1422,D014901,85388,0.0016211023353176058,1.0
1423,D014901,85389,0.0019195414337589314,0.0
1424,D014901,85390,0.002234992334470563,0.0
1425,D014901,85391,0.0016933287562096986,0.0
1426,D014901,6079,0.0025010588085502454,1.0
1427,D014901,114599,0.0018168066776731535,0.0
1428,D014901,595097,0.0020940697581095817,1.0
1429,D014901,595098,0.0013170839562730088,0.0
1430,D014901,595099,0.0022320907300825434,0.0
1431,D014901,595100,0.0018245529663713685,0.0
1432,D014901,692089,0.002312637945809752,0.0
1433,D014901,100113381,0.0024641897980026855,0.0
1434,D014901,677848,0.0019716596624498907,0.0
1435,D014901,677849,0.0018014885858145114,0.0
1436,D014901,677850,0.001885970839236503,1.0
1437,D014901,619567,0.0015372785822792237,0.0
1438,D014901,6082,0.0016690981961240982,0.0
1439,D014901,6083,0.0016011623724986259,0.0
1440,D014901,9304,0.0023536883506887684,0.0
1441,D014901,692091,0.0011508804456296807,1.0
1442,D014901,26820,0.0021900478663158633,0.0
1443,D014901,9303,0.0017808762879881067,0.0
1444,D014901,9302,0.0017779340722258981,0.0
1445,D014901,9301,0.002162054320337941,0.0
1446,D014901,9300,0.002096460245307675,0.0
1447,D014901,9299,0.0013938962674490823,0.0
1448,D014901,9298,0.001617579862482876,0.0
1449,D014901,26819,0.002327213527590803,0.0
1450,D014901,26818,0.0024349132223521926,0.0
1451,D014901,26817,0.001923013053314009,0.0
1452,D014901,26816,0.0017136011321737892,1.0
1453,D014901,84546,0.0017538548260851595,0.0
1454,D014901,26815,0.0019623281569537835,0.0
1455,D014901,26814,0.0026739187462797515,0.0
1456,D014901,26813,0.0016582315654145485,0.0
1457,D014901,26812,0.0026248084041259633,0.0
1458,D014901,94162,0.002034932715315736,0.0
1459,D014901,94163,0.002381971819570736,0.0
1460,D014901,780851,0.0025547225038624437,1.0
1461,D014901,26851,0.0022312718320498196,0.0
1462,D014901,780852,0.0022312718320497897,0.0
1463,D014901,780853,0.002240194450059227,0.0
1464,D014901,780854,0.002477924920422995,0.0
1465,D014901,26843,0.0019626061914301577,0.0
1466,D014901,26810,0.0014963205807605878,0.0
1467,D014901,26809,0.002662351528997395,0.0
1468,D014901,26808,0.0027227367426092344,0.0
1469,D014901,26807,0.0014960669879082746,0.0
1470,D014901,26806,0.001866096558756117,0.0
1471,D014901,26805,0.001100185782649802,0.0
1472,D014901,26804,0.001157194042118897,0.0
1473,D014901,692085,0.0010757836020069635,0.0
1474,D014901,94161,0.002106742808663328,0.0
1475,D014901,26802,0.0023600232707791636,0.0
1476,D014901,26801,0.001301071019052308,0.0
1477,D014901,26800,0.0014943593615998707,0.0
1478,D014901,692087,0.0016381352963566235,0.0
1479,D014901,26773,0.0019975440027807864,0.0
1480,D014901,26772,0.0018811916433191236,0.0
1481,D014901,692072,0.0016949946958578646,0.0
1482,D014901,26799,0.0017654784200955708,0.0
1483,D014901,692088,0.0015812110174290533,0.0
1484,D014901,26798,0.0015182960974789508,0.0
1485,D014901,26797,0.00271992043109162,0.0
1486,D014901,26796,0.0016887000157150668,0.0
1487,D014901,26795,0.0017741086202052573,0.0
1488,D014901,26811,0.001998735875606468,0.0
1489,D014901,26793,0.0016941942060141948,0.0
1490,D014901,26792,0.001926846398549809,0.0
1491,D014901,26791,0.0017238449880147828,0.0
1492,D014901,26790,0.0022946998285127613,0.0
1493,D014901,100124516,0.0020791808515599453,0.0
1494,D014901,26789,0.002904434227905117,0.0
1495,D014901,692090,0.0020307067048549207,0.0
1496,D014901,692075,0.002279090211307641,0.0
1497,D014901,26788,0.00319240564889491,0.0
1498,D014901,26787,0.0018580278569070405,0.0
1499,D014901,26786,0.0020603725642876843,1.0
1500,D014901,692093,0.0017588237128934102,0.0
1501,D014901,26785,0.0024071252243940216,0.0
1502,D014901,347686,0.0018297428101155516,0.0
1503,D014901,692106,0.0020498236098995823,0.0
1504,D014901,692107,0.0025195202231161748,0.0
1505,D014901,692108,0.002166489719497081,0.0
1506,D014901,606500,0.0023185983909868287,0.0
1507,D014901,692109,0.0021542557947994093,0.0
1508,D014901,692076,0.0013535303405049258,1.0
1509,D014901,692110,0.001413391706216462,0.0
1510,D014901,692111,0.0018420907428993495,1.0
1511,D014901,619564,0.001999056203164794,0.0
1512,D014901,8944,0.002026804387485018,0.0
1513,D014901,619498,0.0015571930851273996,0.0
1514,D014901,692195,0.0019778846729643527,0.0
1515,D014901,692196,0.002137328933787207,0.0
1516,D014901,692197,0.0016489354248744648,0.0
1517,D014901,692198,0.0025898455739963885,0.0
1518,D014901,26770,0.002232130254154757,1.0
1519,D014901,26774,0.0014292859269638063,0.0
1520,D014901,26769,0.0014830427527224238,0.0
1521,D014901,25826,0.0021685001289403175,0.0
1522,D014901,116937,0.0016031426353158692,0.0
1523,D014901,116938,0.0023654459463853666,0.0
1524,D014901,692199,0.0016680336716515427,0.0
1525,D014901,641648,0.0016396550786491014,0.0
1526,D014901,692202,0.002082593025538864,0.0
1527,D014901,692203,0.0014033810684837673,0.0
1528,D014901,692204,0.0019258087691159539,0.0
1529,D014901,692205,0.003435103403804909,0.0
1530,D014901,692206,0.002378038460921667,1.0
1531,D014901,692208,0.0023722383338984623,0.0
1532,D014901,692209,0.001900785122938808,0.0
1533,D014901,692210,0.002206329119046975,0.0
1534,D014901,692225,0.0022256464974358087,0.0
1535,D014901,619571,0.0017824613291267555,0.0
1536,D014901,692226,0.0012248502796302122,0.0
1537,D014901,692223,0.0022415721135624657,1.0
1538,D014901,692211,0.0018097066354895693,0.0
1539,D014901,692212,0.0018038699599795742,0.0
