,Disease,RNA,Relation,True_y
1491,D014901,26791,0.0006269685532913018,0.0
1492,D014901,26790,0.0007369783896930006,0.0
1493,D014901,100124516,0.0009847735115020213,0.0
1494,D014901,26789,0.0009173364035908729,0.0
1495,D014901,692090,0.0006418732919881153,0.0
1496,D014901,692075,0.0007976267670979237,0.0
1497,D014901,26788,0.0008656600912000372,0.0
1498,D014901,26787,0.0005447275730318788,0.0
1499,D014901,26786,0.0010244234578193569,1.0
1500,D014901,692093,0.0010484315281699987,0.0
1501,D014901,26785,0.0009747899708482015,0.0
1502,D014901,347686,0.0005154123133919678,0.0
1503,D014901,692106,0.0008513524979393337,0.0
1504,D014901,692107,0.0007838079235285186,0.0
1505,D014901,692108,0.0006286232151556798,0.0
1506,D014901,606500,0.0006847141710704227,0.0
1507,D014901,692109,0.0005710379146007315,0.0
1508,D014901,692076,0.0004363866664409843,1.0
1509,D014901,692110,0.0005768611600805205,0.0
1510,D014901,692111,0.0006060143114815701,1.0
1511,D014901,619564,0.0009326213820789413,0.0
1512,D014901,8944,0.0008461982175991924,0.0
1513,D014901,619498,0.0004472519335239651,0.0
1514,D014901,692195,0.000960369849179795,0.0
1515,D014901,692196,0.0007439539702962404,0.0
1516,D014901,692197,0.0007227438938736169,0.0
1517,D014901,692198,0.0007915293171995811,0.0
1518,D014901,26770,0.001182374251133439,1.0
1519,D014901,26774,0.000370630496915127,0.0
1520,D014901,26769,0.0007064501991791792,0.0
1521,D014901,25826,0.000659826168914177,0.0
1522,D014901,116937,0.0008205898584806477,0.0
1523,D014901,116938,0.0008575717359814272,0.0
1524,D014901,692199,0.0003063775743402911,0.0
1525,D014901,641648,0.000925443089721527,0.0
1526,D014901,692202,0.00037245530926365516,0.0
1527,D014901,692203,0.0004207642002181768,0.0
1528,D014901,692204,0.0003900828797664318,0.0
1529,D014901,692205,0.0011999987434292382,0.0
1530,D014901,692206,0.0011124533071300263,1.0
1531,D014901,692208,0.0011339953769688314,0.0
1532,D014901,692209,0.0009161097359581937,0.0
1533,D014901,692210,0.0008439178523746433,0.0
1534,D014901,692225,0.0004183841852725725,0.0
1535,D014901,619571,0.0005648787568404588,0.0
1536,D014901,692226,0.0005236623404336084,0.0
1537,D014901,692223,0.0011262185809848926,1.0
1538,D014901,692211,0.0006764022974293325,0.0
1539,D014901,692212,0.0007770255414408228,0.0
